local_timestamp,sim_elapsed_s,sim_is_running,ground_locked,sensed_altitude_m,sensed_position_enu_x_m,sensed_position_enu_y_m,sensed_position_enu_z_m,sensed_gps_latitude_deg,sensed_gps_longitude_deg,sensed_gps_altitude_m,sensed_gps_velocity_north_mps,sensed_gps_velocity_east_mps,sensed_gps_velocity_down_mps,sensed_battery_voltage_v,sensed_battery_soc_percent,sensed_motor_temperature_c,sensed_motor_rpm,altitude_m,position_enu_x_m,position_enu_y_m,position_enu_z_m,velocity_enu_x_mps,velocity_enu_y_mps,velocity_enu_z_mps,yaw_rad,pitch_rad,roll_rad,target_altitude_m,target_error_m,p_component_rpm,i_component_rpm,d_component_rpm,desired_rpm,common_motor_rpm,yaw_control_rpm,pitch_control_rpm,roll_control_rpm,desired_motor_rpm_0,desired_motor_rpm_1,desired_motor_rpm_2,desired_motor_rpm_3,battery_voltage_v,battery_soc_percent,motor_temperature_c,motor_rpm,motor_current_a,battery_capacity_mah,gps_latitude_deg,gps_longitude_deg,gps_altitude_m,gps_velocity_north_mps,gps_velocity_east_mps,gps_velocity_down_mps,weather_total_ax,weather_total_ay,weather_total_az,weather_steady_ax,weather_steady_ay,weather_steady_az,weather_gust_ax,weather_gust_ay,weather_gust_az,weather_turb_ax,weather_turb_ay,weather_turb_az
2026-06-15 04:37:37,0.010000,1,1,0.104653,0.000000,0.000000,0.000000,0.000018,-0.000003,0.000000,0.151304,0.039773,-0.134486,16.819917,100.000000,149.840831,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.000000,14.895347,595.813888,0.000000,0.000000,10795.813888,10795.813888,0.000000,0.000000,0.000000,10795.813888,10795.813888,10795.813888,10795.813888,16.800000,99.999671,25.000299,300.000000,0.444444,1499.995062,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2026-06-15 04:37:37,0.020000,1,1,0.000000,0.000000,0.000000,0.000000,0.000011,-0.000003,0.000000,0.185070,0.248496,0.234379,16.767127,99.999671,149.788911,300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.000000,15.000000,600.000000,0.000000,0.000000,10800.000000,10800.000000,0.000000,0.000000,0.000000,10800.000000,10800.000000,10800.000000,10800.000000,16.799974,99.999012,25.000896,600.000000,0.888889,1499.985185,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2026-06-15 04:37:37,0.030000,1,1,0.055012,0.000000,0.000000,0.000000,-0.000010,-0.000006,2.984673,0.268602,0.287621,-0.373565,16.800932,99.999012,149.924308,600.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.000000,14.944988,597.799505,0.000000,0.000000,10797.799505,10797.799505,0.000000,0.000000,0.000000,10797.799505,10797.799505,10797.799505,10797.799505,16.799921,99.998025,25.001791,900.000000,1.333333,1499.970370,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2026-06-15 04:37:37,0.040000,1,1,0.144537,0.000000,0.000000,0.000000,0.000012,0.000019,4.628432,0.192517,0.262852,-0.186444,16.790772,99.998025,149.765926,900.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.000000,14.855463,594.218514,0.000000,0.000000,10794.218514,10794.218514,0.000000,0.000000,0.000000,10794.218514,10794.218514,10794.218514,10794.218514,16.799842,99.996708,25.002984,1200.000000,1.777778,1499.950617,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2026-06-15 04:37:37,0.050000,1,1,0.171414,0.000000,0.000000,0.000000,-0.000010,-0.000009,0.000000,-0.405411,0.085232,0.248355,16.806750,99.996708,149.909048,1200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.000000,14.828586,593.143438,0.000000,0.000000,10793.143438,10793.143438,0.000000,0.000000,0.000000,10793.143438,10793.143438,10793.143438,10793.143438,16.799737,99.995062,25.004474,1500.000000,2.222222,1499.925926,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2026-06-15 04:37:37,0.060000,1,1,0.000000,0.000000,0.000000,0.000000,0.000009,-0.000018,0.000000,0.421240,-0.209718,-0.457140,16.826586,99.995062,150.006556,1500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.000000,15.000000,600.000000,0.000000,0.000000,10800.000000,10800.000000,0.000000,0.000000,0.000000,10800.000000,10800.000000,10800.000000,10800.000000,16.799605,99.993086,25.006261,1800.000000,2.666667,1499.896296,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2026-06-15 04:37:37,0.070000,1,1,0.520745,0.000000,0.000000,0.000000,0.000010,-0.000003,0.000000,-0.525498,0.059796,-0.015876,16.812942,99.993086,150.193050,1800.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.000000,14.479255,579.170181,0.000000,0.000000,10779.170181,10779.170181,0.000000,0.000000,0.000000,10779.170181,10779.170181,10779.170181,10779.170181,16.799447,99.990782,25.008346,2100.000000,3.111111,1499.861728,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2026-06-15 04:37:37,0.080000,1,1,0.000000,0.000000,0.000000,0.000000,0.000010,0.000003,1.441037,-0.033771,-0.000540,-0.079429,16.832918,99.990782,149.986332,2100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.000000,15.000000,600.000000,0.000000,0.000000,10800.000000,10800.000000,0.000000,0.000000,0.000000,10800.000000,10800.000000,10800.000000,10800.000000,16.799263,99.988148,25.010727,2400.000000,3.555556,1499.822222,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2026-06-15 04:37:37,0.090000,1,1,0.313035,0.000000,0.000000,0.000000,-0.000020,0.000006,2.357316,0.311336,0.061688,0.071220,16.808615,99.988148,150.385747,2400.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.000000,14.686965,587.478588,0.000000,0.000000,10787.478588,10787.478588,0.000000,0.000000,0.000000,10787.478588,10787.478588,10787.478588,10787.478588,16.799052,99.985185,25.013404,2700.000000,4.000000,1499.777778,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2026-06-15 04:37:37,0.100000,1,1,0.181806,0.000000,0.000000,0.000000,-0.000018,-0.000012,0.173509,0.112069,0.048401,-0.394334,16.762923,99.985185,150.587372,2700.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.000000,14.818194,592.727744,0.000000,0.000000,10792.727744,10792.727744,0.000000,0.000000,0.000000,10792.727744,10792.727744,10792.727744,10792.727744,16.798815,99.981893,25.016377,3000.000000,4.444444,1499.728395,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2026-06-15 04:37:37,0.110000,1,1,0.000000,0.000000,0.000000,0.000000,0.000015,0.000012,0.000000,-0.005132,0.011140,-0.108682,16.824072,99.981893,149.983316,3000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.000000,15.000000,600.000000,0.000000,0.000000,10800.000000,10800.000000,0.000000,0.000000,0.000000,10800.000000,10800.000000,10800.000000,10800.000000,16.798551,99.978272,25.019646,3300.000000,4.888889,1499.674074,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2026-06-15 04:37:37,0.120000,1,1,0.000000,0.000000,0.000000,0.000000,0.000004,-0.000003,0.000000,-0.463891,-0.429977,-0.080317,16.861717,99.978272,149.946636,3300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.000000,15.000000,600.000000,0.000000,0.000000,10800.000000,10800.000000,0.000000,0.000000,0.000000,10800.000000,10800.000000,10800.000000,10800.000000,16.798262,99.974321,25.023210,3600.000000,5.333333,1499.614815,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2026-06-15 04:37:37,0.130000,1,1,0.000000,0.000000,0.000000,0.000000,-0.000014,0.000022,3.571945,0.388681,0.113926,0.101943,16.762998,99.974321,150.166392,3600.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.000000,15.000000,600.000000,0.000000,0.000000,10800.000000,10800.000000,0.000000,0.000000,0.000000,10800.000000,10800.000000,10800.000000,10800.000000,16.797946,99.970041,25.027069,3900.000000,5.777778,1499.550617,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2026-06-15 04:37:37,0.140000,1,1,0.204893,0.000000,0.000000,0.000000,-0.000024,-0.000007,0.000000,0.273846,-0.125774,-0.372034,16.782759,99.970041,149.991365,3900.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.000000,14.795107,591.804280,0.000000,0.000000,10791.804280,10791.804280,0.000000,0.000000,0.000000,10791.804280,10791.804280,10791.804280,10791.804280,16.797603,99.965432,25.031222,4200.000000,6.222222,1499.481481,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2026-06-15 04:37:37,0.150000,1,1,0.038837,0.000000,0.000000,0.000000,-0.000007,-0.000005,0.000000,0.321958,-0.152869,-0.675333,16.859176,99.965432,149.988112,4200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.000000,14.961163,598.446516,0.000000,0.000000,10798.446516,10798.446516,0.000000,0.000000,0.000000,10798.446516,10798.446516,10798.446516,10798.446516,16.797235,99.960494,25.035670,4500.000000,6.666667,1499.407407,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2026-06-15 04:37:37,0.160000,1,1,0.134669,0.000000,0.000000,0.000000,0.000004,-0.000016,5.478081,0.205457,-0.200192,-0.492390,16.763943,99.960494,150.248924,4500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.000000,14.865331,594.613247,0.000000,0.000000,10794.613247,10794.613247,0.000000,0.000000,0.000000,10794.613247,10794.613247,10794.613247,10794.613247,16.796840,99.955226,25.040412,4800.000000,7.111111,1499.328395,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2026-06-15 04:37:37,0.170000,1,1,0.009593,0.000000,0.000000,0.000000,0.000006,0.000030,0.017786,-0.554096,-0.038036,-0.242936,16.859747,99.955226,149.982762,4800.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.000000,14.990407,599.616274,0.000000,0.000000,10799.616274,10799.616274,0.000000,0.000000,0.000000,10799.616274,10799.616274,10799.616274,10799.616274,16.796418,99.949630,25.045448,5100.000000,7.555556,1499.244444,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2026-06-15 04:37:37,0.180000,1,1,0.056154,0.000000,0.000000,0.000000,0.000022,-0.000012,0.079731,-0.019339,-0.297287,-0.318774,16.803876,99.949630,150.142813,5100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.000000,14.943846,597.753840,0.000000,0.000000,10797.753840,10797.753840,0.000000,0.000000,0.000000,10797.753840,10797.753840,10797.753840,10797.753840,16.795970,99.943704,25.050777,5400.000000,8.000000,1499.155556,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2026-06-15 04:37:37,0.190000,1,1,0.014663,0.000000,0.000000,0.000000,-0.000001,0.000009,1.618400,-0.173517,-0.027306,-0.080901,16.820228,99.943704,149.954055,5400.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.000000,14.985337,599.413476,0.000000,0.000000,10799.413476,10799.413476,0.000000,0.000000,0.000000,10799.413476,10799.413476,10799.413476,10799.413476,16.795496,99.937449,25.056400,5700.000000,8.444444,1499.061728,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2026-06-15 04:37:37,0.200000,1,1,0.094362,0.000000,0.000000,0.000000,0.000019,-0.000005,2.909242,-0.132557,0.534278,-0.446337,16.833468,99.937449,150.163822,5700.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.000000,14.905638,596.225537,0.000000,0.000000,10796.225537,10796.225537,0.000000,0.000000,0.000000,10796.225537,10796.225537,10796.225537,10796.225537,16.794996,99.930864,25.062315,6000.000000,8.888889,1498.962963,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2026-06-15 04:37:37,0.210000,1,1,0.123326,0.000000,0.000000,0.000000,-0.000006,0.000008,0.000000,-0.222322,-0.303778,0.206426,16.793138,99.930864,150.221547,6000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.000000,14.876674,595.066968,0.000000,0.000000,10795.066968,10795.066968,0.000000,0.000000,0.000000,10795.066968,10795.066968,10795.066968,10795.066968,16.794469,99.923951,25.068523,6300.000000,9.333333,1498.859259,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2026-06-15 04:37:37,0.220000,1,1,0.158199,0.000000,0.000000,0.000000,0.000003,0.000007,0.000000,0.484409,-0.475887,-0.045950,16.795918,99.923951,150.120300,6300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.000000,14.841801,593.672042,0.000000,0.000000,10793.672042,10793.672042,0.000000,0.000000,0.000000,10793.672042,10793.672042,10793.672042,10793.672042,16.793916,99.916708,25.075022,6600.000000,9.777778,1498.750617,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2026-06-15 04:37:37,0.230000,1,1,0.059622,0.000000,0.000000,0.000000,0.000024,-0.000027,0.000000,0.038069,0.426230,-0.529411,16.829234,99.916708,150.038940,6600.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.000000,14.940378,597.615125,0.000000,0.000000,10797.615125,10797.615125,0.000000,0.000000,0.000000,10797.615125,10797.615125,10797.615125,10797.615125,16.793337,99.909136,25.081814,6900.000000,10.222222,1498.637037,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2026-06-15 04:37:37,0.240000,1,1,0.112226,0.000000,0.000000,0.000000,0.000003,-0.000013,0.000000,0.279030,0.207655,0.225560,16.805352,99.909136,149.628990,6900.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.000000,14.887774,595.510945,0.000000,0.000000,10795.510945,10795.510945,0.000000,0.000000,0.000000,10795.510945,10795.510945,10795.510945,10795.510945,16.792731,99.901235,25.088897,7200.000000,10.666667,1498.518519,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2026-06-15 04:37:37,0.250000,1,1,0.178161,0.000000,0.000000,0.000000,0.000017,-0.000009,0.000000,-0.389833,0.130523,-0.380803,16.795679,99.901235,149.997186,7200.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.000000,14.821839,592.873576,0.000000,0.000000,10792.873576,10792.873576,0.000000,0.000000,0.000000,10792.873576,10792.873576,10792.873576,10792.873576,16.792099,99.893004,25.096271,7500.000000,11.111111,1498.395062,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2026-06-15 04:37:37,0.260000,1,1,0.007563,0.000000,0.000000,0.000000,-0.000003,-0.000000,2.853501,-0.122788,0.209354,-0.179495,16.748946,99.893004,150.068786,7500.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.000000,14.992437,599.697468,0.000000,0.000000,10799.697468,10799.697468,0.000000,0.000000,0.000000,10799.697468,10799.697468,10799.697468,10799.697468,16.791440,99.884444,25.103936,7800.000000,11.555556,1498.266667,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2026-06-15 04:37:37,0.270000,1,1,0.000000,0.000000,0.000000,0.000000,-0.000014,0.000007,0.000000,-0.116187,-0.040580,-0.005851,16.741961,99.884444,150.011089,7800.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.000000,15.000000,600.000000,0.000000,0.000000,10800.000000,10800.000000,0.000000,0.000000,0.000000,10800.000000,10800.000000,10800.000000,10800.000000,16.790756,99.875556,25.111892,8100.000000,12.000000,1498.133333,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2026-06-15 04:37:37,0.280000,1,1,0.000000,0.000000,0.000000,0.000000,-0.000005,0.000004,0.000000,0.029640,-0.240030,0.070290,16.794745,99.875556,150.214067,8100.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.000000,15.000000,600.000000,0.000000,0.000000,10800.000000,10800.000000,0.000000,0.000000,0.000000,10800.000000,10800.000000,10800.000000,10800.000000,16.790044,99.866337,25.120138,8400.000000,12.444444,1497.995062,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2026-06-15 04:37:37,0.290000,1,1,0.000000,0.000000,0.000000,0.000000,0.000024,-0.000022,0.000000,-0.141273,-0.258708,-0.113696,16.787172,99.866337,150.192604,8400.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.000000,15.000000,600.000000,0.000000,0.000000,10800.000000,10800.000000,0.000000,0.000000,0.000000,10800.000000,10800.000000,10800.000000,10800.000000,16.789307,99.856790,25.128673,8700.000000,12.888889,1497.851852,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2026-06-15 04:37:37,0.300000,1,1,0.314818,0.000000,0.000000,0.000000,0.000000,-0.000023,0.000000,-0.107956,-0.216130,0.919976,16.789929,99.856790,149.944472,8700.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.000000,14.685182,587.407264,0.000000,0.000000,10787.407264,10787.407264,0.000000,0.000000,0.000000,10787.407264,10787.407264,10787.407264,10787.407264,16.788543,99.846914,25.137499,9000.000000,13.333333,1497.703704,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2026-06-15 04:37:37,0.310000,1,1,0.000000,0.000000,0.000000,0.000000,0.000006,0.000005,0.000000,0.039972,0.097903,-0.290039,16.774154,99.846914,149.792763,9000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.000000,15.000000,600.000000,0.000000,0.000000,10800.000000,10800.000000,0.000000,0.000000,0.000000,10800.000000,10800.000000,10800.000000,10800.000000,16.787753,99.836708,25.146613,9300.000000,13.777778,1497.550617,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2026-06-15 04:37:37,0.320000,1,1,0.000000,0.000000,0.000000,0.000000,-0.000013,0.000003,2.934016,-0.311809,0.095964,-0.049648,16.771217,99.836708,149.648303,9300.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.000000,15.000000,600.000000,0.000000,0.000000,10800.000000,10800.000000,0.000000,0.000000,0.000000,10800.000000,10800.000000,10800.000000,10800.000000,16.786937,99.826173,25.156016,9600.000000,14.222222,1497.392593,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2026-06-15 04:37:37,0.330000,1,1,0.000000,0.000000,0.000000,0.000000,0.000003,-0.000015,0.000000,0.242434,-0.020636,0.474223,16.814635,99.826173,150.054966,9600.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.000000,15.000000,600.000000,0.000000,0.000000,10800.000000,10800.000000,0.000000,0.000000,0.000000,10800.000000,10800.000000,10800.000000,10800.000000,16.786094,99.815309,25.165708,9900.000000,14.666667,1497.229630,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2026-06-15 04:37:37,0.340000,1,1,0.020357,0.000000,0.000000,0.000000,0.000019,0.000024,0.000000,0.166032,-0.085044,0.356966,16.813920,99.815309,150.017333,9900.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,15.000000,14.979643,599.185728,0.000000,0.000000,10799.185728,10799.185728,0.000000,0.000000,0.000000,10799.185728,10799.185728,10799.185728,10799.185728,16.785225,99.804115,25.175688,10200.000000,15.111111,1497.061728,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2026-06-15 04:37:37,0.350000,1,0,0.058504,0.000000,0.000000,0.000000,0.000002,-0.000006,0.000000,-0.103843,0.142262,-0.558427,16.777692,99.804115,149.323189,10200.000000,0.000055,0.000000,0.000000,0.000055,0.000000,0.000000,0.005531,0.000000,0.000000,0.000000,15.000000,14.941496,597.659830,0.000000,0.000000,10797.659830,10797.659830,0.000000,0.000000,0.000000,10797.659830,10797.659830,10797.659830,10797.659830,16.784329,99.792593,25.185956,10500.000000,15.555556,1496.888889,0.000000,0.000000,0.000055,0.000000,0.000000,-0.005531,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2026-06-15 04:37:37,0.360000,1,0,0.035643,0.000000,0.000000,0.000055,0.000010,0.000001,0.755403,0.026418,0.486847,0.030780,16.775774,99.792593,149.936737,10500.000000,0.000225,0.000000,0.000000,0.000225,0.000000,0.000000,0.017008,0.000000,0.000000,0.000000,15.000000,14.964357,598.574288,0.000000,0.000000,10798.574288,10798.574288,0.000000,0.000000,0.000000,10798.574288,10798.574288,10798.574288,10798.574288,16.783407,99.780742,25.196510,10798.574288,15.997888,1496.711135,0.000000,0.000000,0.000225,0.000000,0.000000,-0.017008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2026-06-15 04:37:37,0.370000,1,0,0.035982,0.000000,0.000000,0.000225,-0.000005,-0.000003,0.000000,0.411507,-0.072515,0.012193,16.771677,99.780742,150.399709,10798.574288,0.000510,0.000000,0.000000,0.000510,0.000000,0.000000,0.028418,0.000000,0.000000,0.000000,15.000000,14.964018,598.560717,0.000000,0.000000,10798.560717,10798.560717,0.000000,0.000000,0.000000,10798.560717,10798.560717,10798.560717,10798.560717,16.782459,99.768892,25.207053,10798.560717,15.997868,1496.533380,0.000000,0.000000,0.000510,0.000000,0.000000,-0.028418,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2026-06-15 04:37:37,0.380000,1,0,0.026603,0.000000,0.000000,0.000510,-0.000009,-0.000010,0.000000,0.325979,0.092007,0.051482,16.809467,99.768892,149.952749,10798.560717,0.000907,0.000000,0.000000,0.000907,0.000000,0.000000,0.039772,0.000000,0.000000,0.000000,15.000000,14.973397,598.935876,0.000000,0.000000,10798.935876,10798.935876,0.000000,0.000000,0.000000,10798.935876,10798.935876,10798.935876,10798.935876,16.781511,99.757041,25.217585,10798.935876,15.998424,1496.355620,0.000000,0.000000,0.000907,0.000000,0.000000,-0.039772,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
